AlphaO1, BetaO1, DominantFreqO1, AlphaF3, BetaF3, AlphaF4, BetaF4, AlphaF7, BetaF7, AlphaF8, BetaF8, AlphaAF3, BetaAF3, AlphaAF4, BetaAF4 
18.9979178778042, 45.9415881843792,34,9.52451321734493, 9.58666590320258,9.67668911582568, 11.5047495530119,17.0101574965426, 17.0909892160265,6.39434997319643, 10.4469301635877,11.466541896815, 10.58185105676,18.7239375923915, 19.3625993086351,
22.8644661840476, 43.3949940652669,26,9.97371931586972, 11.0242331360224,9.74110551663611, 10.9699204348926,11.2045339026879, 17.8141460041117,4.05576306036511, 9.1609809362748,10.1694090762913, 12.0819938833035,17.7473195621045, 17.9422555975114,
21.6744440771759, 36.6910691255075,9,8.03171920154278, 10.9471443334161,7.94307900065794, 10.3158795108542,9.48331848572441, 19.2727818503032,1.781081567713, 3.39399375393422,3.50011597857423, 5.07223702766623,8.30438564009896, 7.22629839508654,
27.6674374166733, 27.1375920981635,11,1.52204886330504, 1.39652685068699,6.0103443477507, 10.1765486832795,10.9654841124523, 13.6517420357213,0, 0,1.97614760414247, 3.91479028894182,2.78084349935049, 3.1498186345847,
40.911493350343, 26.957278857183,12,0, 0,4.47128245842097, 9.55437391159733,12.3720489903018, 15.4737417641289,0, 0,1.06109498090242, 3.46092223718945,3.65534743873559, 3.96738960559995,
42.2616171589769, 30.0698899262185,12,1.34555424599861, 1.96888309461536,5.64357168113855, 8.42189646063924,15.754767650729, 15.4638734374354,0, 0,1.26421227375275, 4.30986768241439,2.50729729731165, 4.9755475241363,
41.6036162454782, 23.5694084740066,11,1.41547695930154, 1.96050648364767,4.66362770291516, 10.9913549472838,17.0717104637364, 15.9063994901169,0, 0,2.32105976762907, 4.54687776027379,1.49958287456491, 4.04769107623846,
41.0126883100149, 24.2754804981666,11,1.80579399992835, 2.04030399757806,4.96976370873695, 13.0264324077717,11.4731942532343, 14.7333648477104,0, 0,3.04666764017225, 4.45685481751688,1.42688206304743, 1.16800978437522,
31.0231055571642, 25.763254156634,5,2.88318123769026, 2.73168667226979,5.7084839913083, 10.9588900066397,10.3808000020923, 13.9203223890499,0, 0,4.31896144292607, 6.4406103055982,3.19271869233199, 3.01453049541988,
10.4197941901558, 22.7335792761149,24,15.7456925808744, 11.2818740176871,3.24237920121138, 9.27891779626695,10.0806932848698, 16.3713789185408,0, 0,6.95338905645999, 6.27372934824867,3.99216295038821, 3.76842594273366,
11.4553447456403, 23.9293444768011,22,17.3144057028994, 13.3947200073803,5.62246122981949, 8.5691909666076,11.8381197958842, 14.5699707305011,0, 0,5.0549989650064, 6.93767598543,3.63440957398154, 3.87319764896944,
16.6675763417297, 26.6546623536601,11,9.31134565802762, 14.6770393181191,4.4502512773562, 8.70181157713718,10.2492039241441, 14.3212408876315,0, 0,7.45147334761878, 6.5024746411547,5.50081139915758, 6.72038128364738,
24.0032827016597, 29.0574574638519,8,15.0179675428542, 18.2073746866181,6.30317569206512, 11.5844479841608,8.47691693447037, 17.1073151799058,0, 0,10.7955475678533, 17.2876943308671,6.90430564684703, 10.9021814074065,
30.1169037074834, 31.9154529886858,10,20.2715757800017, 22.5344328503914,6.75607202385674, 11.8466561779559,16.4388408384894, 18.950559563284,0, 0,25.9632573072683, 24.2408118485488,4.37531258760536, 9.58706367861027,
19.0473800041133, 31.0398852708024,5,19.306093907054, 19.7301212644977,8.61290392413019, 10.1876586702143,13.9651386776137, 11.7618232292786,0, 0,14.2686966801105, 10.558161430996,4.40492747508048, 5.12131736799809,
25.9122753864225, 23.052704105897,12,18.4927830555701, 13.2331578980578,5.99767481907574, 7.2724361796203,7.51145448831281, 9.83689016780866,0, 0,10.9167142866751, 12.0352889357434,3.78581984701833, 5.99350754662125,
33.3803460124314, 24.860053085528,12,6.95022472387594, 7.2418942192492,5.5604194171862, 11.4818425787139,7.09859314367863, 11.1387984186655,0, 0,6.14787456048935, 6.98502786296272,3.03731695121113, 6.02904468209085,
26.1854364352574, 27.4335732551179,11,7.69313242099911, 7.26517981073043,3.90439630722841, 11.3233780206826,7.33179983934396, 11.9238556143608,0, 0,6.19706672897333, 8.42615289773503,1.9383327872774, 3.92983149523416,
33.0932021341696, 26.678541018166,11,15.8887373620764, 13.1609007593182,4.87275779202135, 8.1789245265245,9.32169297492288, 15.8439638007386,0, 0,9.68402069723209, 10.8719839761484,2.65125303805743, 3.33006944583908,
31.7844547445143, 23.8753329512304,11,13.8547022903722, 11.602235004519,4.77033387993882, 7.35268809048381,12.4067061851472, 16.2405999478905,0, 0,8.90393728642751, 7.65302421036981,2.78829986130902, 4.76141362288979,
18.8335419603071, 29.5637948902312,33,8.73504802184474, 6.60238236819426,6.49509911212933, 8.92250466750604,10.214554081563, 12.2765266685788,0.697976980964903, 2.96621727772771,6.84726945816356, 8.60157919917216,5.07676844794667, 9.73326867835066,
18.0832228148791, 46.9225678327317,26,13.2130004243993, 13.4205476519456,7.40422912170916, 11.3680992946425,7.79816652769017, 12.1382361870982,1.09015557273489, 3.978260530519,7.53587003430311, 11.2359326207544,8.80110019897079, 19.369386475848,
20.4736028807748, 43.3446374750865,26,13.2850150745923, 14.4794971662886,3.83581173441437, 11.4666900627072,5.37544075972501, 16.499426864565,4.25115675251182, 4.28933032836732,7.45149542555964, 8.69952003307079,8.46551851811212, 25.4504297455808,
22.6340176785289, 35.2919746688105,4,17.5879285398064, 13.9575164861141,7.95668478175565, 12.2296059244491,12.8651797593752, 17.981278160647,4.23648129920566, 3.47290950060933,15.6288235545558, 12.8448358519062,8.76169739151687, 21.161238195827,
19.7901286464391, 32.6257979792491,4,12.3844013794927, 18.3068701573316,8.24695618440468, 10.7274961024833,12.9514761706385, 15.8336420028248,1.0897221700134, 1.20471856318791,12.8328437449674, 11.2573544433766,6.80987500147421, 12.3327637536657,
16.8941095040556, 24.7147057728468,4,11.0637454806986, 14.1226242246545,2.34670688920334, 6.60916236294897,10.1693169419946, 14.3276009561857,0.620464948700682, 0.954562645358836,2.66797714205502, 6.418706164862,2.25363604076853, 7.49683014484243,
20.3202033904012, 27.8883465318568,10,3.90943562146599, 7.48490678250823,2.84122446007494, 5.84631478028402,12.5331133061007, 11.3117545442657,0, 0,2.80381188765943, 5.26894141687095,2.89457338659893, 5.786968648803,
22.4535533942824, 32.9772945012775,13,3.49846766007698, 3.23908877315642,4.0234484107694, 6.30752260080173,7.08673464405308, 6.67552979503369,0, 0,3.19257085497158, 5.36957565233286,1.86470376902168, 3.61223992922926,
28.0972408556089, 29.6638223819054,12,4.00003455356177, 3.32927880207924,4.55777178821771, 6.35049580291315,8.31046598548554, 11.1723145711231,0, 0,3.07434775893609, 5.12658021923082,1.58759228026358, 3.80976379941425,
30.1898334259191, 26.7207362962874,12,3.3280512719491, 3.60126601535401,3.13786979033121, 6.08240011422881,15.9014199895388, 14.4071636067448,0, 0,3.39756388854957, 4.41389681717094,3.38719596699116, 4.70966552979425,
37.7621176631441, 23.9637429404587,12,2.00425277182097, 3.75123202163503,3.18665788078691, 4.38473639329051,13.2492660523394, 14.0123240183822,0, 0,3.3702927267727, 4.40295143594552,3.44032261624361, 5.21516070676197,
29.395612413918, 25.953280768149,12,3.32872015752778, 4.40843746362168,3.06667917335649, 3.84556303605423,8.77441442720499, 16.4315587348445,0, 0,3.69068776630873, 4.28564870680126,2.44578913514473, 4.93267908414273,
13.8118133828029, 24.8373044310402,7,3.13883399828946, 4.7477856853489,3.14346358668041, 4.91793337038047,12.7469483065196, 18.539049319045,0, 0,3.78410023769255, 5.54783589264551,3.12212893552515, 4.19656500952652,
12.0843978910586, 13.9497137987142,5,2.15433836187109, 3.11887021628788,3.66815889085295, 6.38878733077421,13.3267491312028, 14.0931576766283,0, 0,2.69894381154515, 6.5652989782525,3.6246396812889, 5.70931811031874,
11.4503551416874, 15.8707717983892,4,2.27927525295637, 3.69905673974622,3.3744091814398, 6.5232306001831,12.797273161073, 10.9818799683731,0, 0,3.12004859748069, 4.77517749646056,4.41656704746145, 6.23126892017987,
12.0735056572233, 18.1168640485045,33,2.85005611041, 3.33734535988515,3.2354139451094, 7.61575843064674,13.1545166036331, 15.1929396871257,0, 0,4.11806176477649, 4.43469948820989,3.46166378255024, 5.78482612804346,
17.7120893955367, 33.5412253693121,4,2.89122661556198, 4.30341215414761,4.67394966999279, 10.8782728704539,17.5926466636648, 17.6870231540444,1.70862345765014, 1.83137761453104,5.52326724376381, 8.14980319408007,5.71352265394489, 19.8428968903396,
19.3221255936659, 40.0177404679702,14,5.04329716650695, 9.96515045102194,4.79773418498438, 12.6954726060077,18.4630917114197, 21.9895318190112,2.7443734148601, 5.52560479863438,3.93613092088929, 8.89587475043984,9.44716776504047, 23.0805007101801,
16.8919359718085, 33.2775016055768,4,5.52391532931774, 13.9366178680524,3.8727800250808, 12.4024578868909,11.626066181422, 12.0890587797459,4.20215844454631, 7.58489507051452,3.39703418588852, 5.56735118032464,8.37975843879798, 17.6694205497025,
16.6903230497682, 31.3594422112639,14,6.51857211831549, 13.5121294480785,6.28517031518762, 11.8933933504552,8.0867213577757, 11.8634038539584,8.0339775943619, 9.49549697251113,3.46090340623443, 4.97136634333997,6.51288184121871, 12.1943207510523,
17.016223718403, 25.8988099300994,6,5.51455653106461, 10.1476118817234,5.67295798590764, 9.9019044241386,8.99000651948491, 10.99902379481,6.81351612486001, 9.60404869289294,4.30517775348529, 6.04872505338535,3.5455423864502, 7.74403202643887,
12.0327899844721, 26.2684376612367,6,7.06756760266047, 10.0104405088109,3.22199291445637, 7.03926716913465,9.20767428929765, 11.1120738892631,1.87728731556528, 7.95089898878527,3.99468143624109, 5.09832000627526,3.32762363162048, 5.16639380013303,
16.8336403546433, 26.353854490353,5,5.76731939409559, 12.9210777086865,3.13523634797118, 7.16519381113584,9.48813815583602, 14.9599702009651,3.3841176657141, 8.55565639275881,2.336317285661, 4.64620245005809,3.36625785613576, 5.36028200499108,
16.0428234495822, 25.5126487240987,35,6.2347890860538, 14.3772376077912,6.46374180677517, 9.10774399161276,10.0402912588882, 16.1750074772195,4.85764331812005, 9.78553812405761,3.46050276000331, 4.62889019329605,6.682609442326, 10.3099868416017,
19.2770801992795, 24.3054834885825,11,6.78969545185163, 13.4504699881668,7.07382936394342, 9.32132958727159,7.95902810595605, 12.8678551370727,7.49826128188517, 9.30663662084307,3.99154085356322, 4.58015525014053,7.70478902358629, 12.4160866247313,
20.1092734756192, 29.5195873497602,10,9.21568175878135, 13.1498551159471,5.25461485640468, 9.74749160036566,12.1042181074037, 14.6908538246747,5.87527955410171, 8.20298514189854,2.3630345977779, 5.44809492938447,6.523811406929, 13.7532727156046,
13.724890267381, 29.8806542060199,18,7.00354980916435, 15.0582485753589,4.33905415542373, 9.19406244829461,14.6087858187033, 14.3022611865615,4.63150543169805, 7.38158559119406,2.21539679456818, 5.06644480581446,5.71178341560074, 12.5126008394143,
20.7059966837092, 27.4115942575517,11,4.87330755572788, 13.5820508451601,4.10517260608927, 6.6898484106049,5.1921827766312, 13.0587710415792,2.86637800659414, 5.65547853512977,1.47857933886662, 4.91946599788102,3.54960795839563, 7.41320706382405,
20.0868094020324, 23.9686049361574,8,5.16000901655156, 12.2935160447485,3.39892144807722, 6.69182375670853,4.18081843024902, 10.5564835933989,2.72399296866995, 4.55107194648965,2.05294389326111, 5.62669679798683,3.50732671341537, 5.93308379846313,
14.9925917172468, 21.3072573351658,19,4.51339274894584, 12.4376890981934,3.01618979355058, 6.62750538242043,7.21428793628502, 8.88946812547828,4.67415368862554, 7.75491052171413,2.98598734024956, 5.53558120931031,3.42768528056098, 5.26539477989981,
14.6259218313305, 19.2392427854384,37,5.43310150002269, 10.8532776486254,4.51742483607438, 6.06687355548694,7.91279667572596, 9.73998478032145,4.0488320145355, 8.24411772519027,2.54101505318912, 5.48271943726201,3.31963188248537, 5.15909557239202,
14.9863078089311, 28.0718945252272,8,5.66047027982947, 10.5041871411492,2.88085067599617, 5.88195317446803,8.53983246610077, 13.179287994988,4.35829660045191, 4.39013852257499,2.33358399057449, 3.60326342967352,4.20404473516371, 5.51148744682888,
14.016218971912, 31.6791713703044,4,7.68721308845064, 9.98634917395251,2.60906292813978, 7.00182006368707,6.87447486724766, 16.0023048891524,4.11703218355936, 4.01506541160996,2.67443124573421, 3.61372296958047,4.25886113174258, 5.43728808206449,
14.4877438597876, 26.9970815925285,4,9.86857626710136, 13.3644049350479,4.25305402790763, 6.78602559458268,7.22244685006719, 15.1016514106305,0.975158366277384, 2.9891573747869,2.02832807820939, 4.98596912812173,3.4201249227955, 4.8675177788809,
16.0999755605985, 30.3628799517685,15,11.9286721987254, 14.2888402061747,6.13960714023857, 7.62574804871933,7.5295308235782, 13.6375260464436,4.54151606965503, 3.83368953114575,3.9722341896792, 6.29377311891009,7.61834647443317, 7.7289239054528,
23.6185430570971, 30.9830401451085,12,8.46638815941525, 9.18460803818306,7.0469056530034, 8.55006215755544,7.84387652794841, 16.6146233162572,5.48485960025903, 5.92809852552063,6.29451961517681, 7.38960544191655,11.2501178189888, 14.8866707367955,
18.6460609439974, 35.217664522151,15,5.51715462889307, 4.24360096651454,7.98842667592126, 9.34490420104766,8.81860455588617, 20.4448860949155,4.3791440883739, 5.51190969249283,7.01481413204556, 10.4953113369498,10.3225291255107, 19.9836507159983,
17.8383983351079, 38.1772273286275,6,11.3708340780679, 10.3242078304862,8.23000054503789, 9.75018128001269,14.0536482516305, 21.2739062337051,5.44552762805691, 5.49887649212128,11.9672913235987, 13.1762433512344,13.2240041703158, 16.7865258024877,
16.4774576008378, 27.2288424922068,6,11.0250707609932, 9.88120636351132,6.37825310703629, 7.52260342909483,9.42120875159551, 16.9328995040735,6.68937331332017, 7.49330756895765,11.9646198483582, 10.6204009189425,15.590792604756, 9.38438594669902,
17.8284277258474, 24.8513044137774,5,9.04373485129625, 9.36461764933964,11.8858823354947, 11.745939200199,7.23968638366853, 16.7803470810583,8.14252447177777, 9.76037856704378,10.575676582805, 10.3709922754714,16.9040025362518, 13.5150867434362,
25.4115835004905, 28.3451942449088,8,4.66901828336342, 8.09405846817618,10.111426371318, 12.1071769095819,9.10955061539841, 16.3332927371503,5.92640069982605, 8.27872521780635,4.48254029474356, 7.93929240522439,10.2736052978212, 9.04836607094695,
23.3825401816888, 41.9556168604669,34,4.36426079917881, 6.83555035862249,4.33137158785775, 12.1815508328831,10.4460122542341, 13.5640563129207,3.96650235280718, 5.87836803084237,3.33569580880408, 8.24346862421682,8.33641609236827, 17.1362101913876,
22.9629866111026, 43.4661079296967,28,8.30332696304941, 9.85038370651303,9.94061239493445, 12.6883386961772,15.5029172986556, 19.2043100257992,4.78400939076697, 7.18418431762206,4.84994719413993, 7.5570369661253,11.173517018706, 20.2433433790191,
19.8728359252761, 37.1699221628147,36,6.69932238927159, 11.0913537791249,9.81114314555654, 9.32702212846953,25.6480389952191, 20.8658919992833,2.60000377146474, 4.74326026077914,5.57234438985583, 8.56328563476542,9.98680351216698, 11.7240021448704,
34.2623995279765, 26.1169242540562,8,7.33871115489791, 9.295530025422,2.67873208514983, 7.98480972763817,15.5560280650317, 14.3067439464892,1.53515933675183, 6.02446653600652,4.95549328185506, 7.70515588739652,2.75465315363981, 6.96728296665972,
18.6636340430531, 18.6472476641301,4,8.29922894428373, 11.0485752809458,3.45713946671252, 8.34627158417291,16.1661383078412, 13.3080559430293,3.51253881228044, 6.9286851406113,3.42810877206533, 5.91178373510496,3.109020299629, 6.49752695868882,
19.4979050662694, 26.0166776245854,4,4.29557150457286, 9.11581846978165,2.99631390990954, 6.21405133320692,12.864125976572, 11.1383592711878,2.1616497474539, 4.64489314955808,2.59429424973861, 5.74551353579155,3.34637592734371, 5.23128326524036,
11.8831715612363, 22.2926698603478,7,1.67685854890241, 1.94321767272902,3.44705291119366, 5.69160432554905,9.75866241983524, 12.5763396517457,0, 0,2.04765601598244, 4.98278794193057,1.77343067858226, 3.21180258477145,
14.1143918412612, 16.8583349974504,8,1.06697913232326, 1.83664754733868,2.69404491700125, 5.43741122037202,12.7720537347561, 15.1061846871261,0.335058904789446, 0.459713793666405,2.45885172348334, 4.8067649388497,2.39291066477258, 4.11369136929558,
23.2079128376137, 18.4959042123049,8,2.22818541621987, 2.30450953738296,2.52877001258132, 4.66446388676205,13.1214192665036, 12.5428456617283,0.708573146978902, 1.03514250777387,3.35204872981046, 6.37075581765856,2.12249799693504, 3.75871794412227,
19.2593829787206, 25.1566812253298,7,1.88202697209505, 1.75130075697441,3.53315914861579, 5.60489921166945,5.9092014178556, 8.30052109380609,0.396177520540028, 0.689696181307887,2.87442482161109, 6.7327010974765,2.44488362646045, 4.96513574003693,
22.5347821011826, 40.2235531390113,5,0.952109126822248, 2.33977908745491,5.68991513895188, 7.05552467490977,5.57849671076622, 10.8308623979623,0.661418424153514, 0.704398752452601,2.18390264531947, 6.35488188387065,3.13216202464571, 6.92263100681508,
40.6407285936504, 45.2193221335216,4,5.32300080812742, 6.98842280360389,5.68312115226502, 11.382556752091,13.0778106141431, 15.7903548142526,2.70876759119642, 4.94210736531665,4.4563242133161, 6.71373199944691,5.37817994296651, 8.85877475500759,
31.2836337602892, 42.3009791525261,5,4.99904576413935, 8.13956681283848,7.25605405108312, 12.2659115601145,14.598782395536, 13.0156218769693,4.26925355178496, 7.88282523224481,4.48225728878799, 6.61309918981669,4.56016848768853, 10.1848064708937,
54.9750818484853, 57.969705324428,4,3.597295189007, 7.36369499287845,4.56090531914254, 8.62199625348453,9.45574534442554, 9.03615866507323,4.40173535215954, 9.03813738060936,2.55968139071468, 4.73036315638673,3.64794772142934, 7.1400977623175,
23.0797809366155, 28.9449208440251,30,6.69554542529324, 11.3115283344533,4.32170344536124, 7.44213212708498,11.9039746404028, 16.1568613281903,4.18778100383183, 6.00314171973521,3.99936198391248, 3.72314089799906,4.38813281582437, 6.41112263389909,
30.1729601087473, 27.7045633638735,4,10.1142371913052, 18.488318184941,5.46915879262315, 7.44051641448347,10.4146572124288, 17.4709469194653,2.31686391988425, 3.0045707463975,4.83391001057983, 4.64883853687487,3.71305785454136, 6.83378790676112,
31.0052782685655, 28.3751873050867,4,7.61597713284057, 15.6805406378634,4.82672684728221, 6.45837362465699,7.05386577233651, 13.7404150071535,1.1850706071448, 3.14785348309163,4.04383186034272, 4.61301041313954,2.75843805437693, 5.98206026591666,
18.2968124736062, 24.2699425016163,11,2.88497812487432, 2.29716654807657,4.5803820773897, 5.29378520188712,12.0202586733485, 15.0244469077504,0.566760752243084, 0.93431267242362,2.14180916875796, 3.81682832501917,4.09104090602879, 4.64197762523665,
14.2470670914911, 20.7879182538758,23,0, 0,4.95109728730561, 6.42272026212544,12.804203837633, 23.3814011515429,0, 0,2.07944484666667, 3.9823412063475,2.61044925736096, 3.85851404433318,
15.0871882957423, 20.7307030235269,10,1.49514178337569, 1.75240062300312,3.64246732962859, 6.82578581795978,16.2080684869216, 23.3623390846533,0, 0,2.19172547160256, 4.07442487132687,0.955928941389522, 3.31660300219551,
20.0876119113749, 28.5108665841382,4,1.87163975541534, 2.60939006053251,4.86187100108679, 9.18302267057361,12.1134563467973, 18.0328582496139,1.88059562234487, 2.55714866439922,2.56201531432711, 5.34804645102646,2.54641540363643, 7.00652761312409,
21.9373179583737, 33.1172045404785,4,2.19793275783678, 4.19905510402517,5.77784722934775, 12.0840339894344,6.42708950621663, 12.5995747242356,3.39352462324041, 5.85068411033484,3.09791469406125, 6.3528576068817,4.47117929785309, 11.6504142477118,
24.1559078809116, 55.8288110019195,23,5.10692338367886, 9.93043286179499,6.56838221719582, 14.4151944736446,10.5170411947579, 19.2877386381569,4.65556340505098, 7.92664105522518,5.89958630723195, 8.87255088076578,12.9415166830968, 16.6581846821215,
16.1071194266975, 55.2053152613782,23,7.06249252872872, 11.2134688383949,6.17041647919357, 11.9647053994867,11.8543590866841, 19.1371770607828,2.84455280359645, 7.24581400659959,8.52183234012963, 6.64830540195357,8.86786150133313, 18.1367639641893,
12.8548036012431, 40.4952489386921,34,11.8173370574413, 13.2481640944415,6.29108865998657, 9.90787054814504,11.8602599394615, 19.1839553181666,4.05350300621251, 6.20779736934534,11.6531391810937, 7.70294533475636,6.3251426510648, 17.4293454766319,
17.0379097423625, 37.7154845458679,33,11.4022425482443, 11.6003768650197,4.12094303125045, 10.1810264575214,13.3680529966869, 18.202470841337,4.01414369751754, 5.92818353987856,3.76693207424738, 6.12173104474241,6.74327981908162, 15.2537802996173,
21.9175226551087, 45.6342998378222,21,10.4895151813792, 9.88832317363349,6.37858306429848, 10.6928277310105,10.9304401015888, 17.2400852374362,4.33599028300449, 4.35084425684051,6.04260596106048, 7.45452813163388,7.61355157320576, 15.4706031061875,
26.1872390639531, 44.3060931307082,4,6.76599353306254, 10.5529644184131,8.42779400421355, 11.972329846327,10.026478654975, 17.6381295530848,5.63436638873374, 5.06382091443075,7.21337175389484, 8.62624320073731,10.9193125109588, 14.268283211803,
16.2777656386155, 46.6145921271893,4,9.24767175858716, 12.0086604833194,6.97506728118407, 20.3472111271166,19.0683113423216, 19.6036124924103,5.91374168325441, 8.27112450859581,5.25408939339083, 8.50605418376103,12.5948971671851, 25.8828611361149,
23.8532472886569, 42.4118619492602,32,40.9093968984646, 37.472293682913,24.6764468971211, 32.0797207485957,22.7290749069489, 27.0885430928125,6.93881399743121, 8.93253719368581,41.3207849731181, 35.1175671511079,28.8346273468958, 33.9490930150769,
26.6725713857495, 38.2235690994823,31,41.4802510111054, 36.5460310397037,24.6011750770513, 30.241154688608,21.940606952589, 25.710882470988,5.21104762298168, 5.3084674905733,42.2783497681986, 32.4539502340441,30.4549159379982, 34.0461410639483,
17.291871177892, 40.1258044580915,30,14.3333920917841, 16.1705162503921,13.4351627497277, 17.7968557015584,9.85330823689525, 14.4787865224937,0.740487323855859, 1.0609011583933,6.2731736118714, 7.80375380975982,12.4712373281812, 24.165782207093,
16.054193403992, 44.8029300968378,19,9.99119624008192, 10.5081349477882,8.03572903538347, 13.9867978308374,12.6826826536607, 16.2832476459544,0, 0,4.06581147502537, 5.2719835458301,4.34860410239428, 8.06080088199738,
20.7991669304775, 40.0095090111525,4,6.25328085668611, 12.2818353729227,6.39194148316928, 9.43116196733701,9.17888737931885, 16.0616051359659,0, 0,4.81572382750294, 6.37109270951353,3.59711553507333, 4.17144115360429,
20.1413721553237, 36.1709968630234,25,5.26947375852797, 10.4550627582338,7.47802786027373, 9.78469319736345,9.02160372769302, 14.6141465944444,0, 0,4.55927704883559, 5.81445664606418,1.8937866056409, 5.7551979702887,
17.5487555390049, 35.4295828994663,6,7.90347974939903, 8.60925764833932,7.45715650243478, 16.618329689215,11.0702553844846, 15.0422077150626,0, 0,3.06622489122581, 6.2975116749735,7.15706522486457, 13.6574355218992,
15.9096720846045, 26.5491326793226,4,6.9388000496116, 7.87982507734025,6.01988093906379, 15.7482434662384,9.16504110446285, 13.4398596326991,0, 0,2.03093907506566, 6.59005132839194,6.95473457287376, 13.1029923940291,
15.5381682541226, 25.3914366880756,5,4.96425336204593, 6.13710192474219,4.27138898714693, 9.06786882656964,10.0246713863787, 12.4988419797911,0, 0,8.63445026780157, 9.28256420325007,2.66756408297383, 5.43689698497839,
30.5330110054663, 60.3779624274483,4,8.66983756966135, 13.3220810950482,7.55699609241397, 12.1179760195271,14.1660334120781, 12.3938202242097,0, 0,9.15654397099588, 9.09128350791262,8.16056529585934, 10.0039613734008,
25.6079107022132, 72.6531766126945,5,11.7345986452552, 13.2338031023921,8.91400728089334, 12.7729208800797,14.4876768976543, 12.2556197655067,0.708573146978902, 1.03514250777387,4.94838164499069, 5.95417885919818,8.67131643523593, 11.7488938630329,
17.7666956175658, 49.3789979844648,18,8.98905288342285, 7.40506304727184,9.5488854643171, 11.8319970992802,10.2962305733657, 11.520622250581,0.708573146978902, 1.03514250777387,4.76938999867484, 6.60755754751847,6.10656047076828, 11.0601465707546,
20.4878526062557, 30.4371047651415,6,16.2323119473797, 26.4699695444398,11.2977835582143, 18.8429282605522,6.87744401111397, 12.5082271756896,6.41084685357789, 11.0962427889688,13.0259675951967, 16.1123015218933,17.2817630734777, 26.6772265547827,
13.3919947548033, 28.2883137120176,23,14.1153425887437, 27.362927975974,11.2063847236696, 16.6936744920673,8.15585350650637, 11.9252139833208,5.92440602781686, 11.8120052086528,12.0998296041312, 13.8112058429929,17.1578122701321, 26.0911193062243,
14.5280956293861, 34.9033568342883,20,5.67477870914026, 10.4801081751698,3.62585646119825, 5.94352866984797,11.758156094911, 12.3103640409001,2.19025252597579, 3.82818913790023,4.47233074162999, 7.92918452910688,4.01466683596046, 4.66040392053953,
22.938055385671, 38.383298655935,14,3.59623677046942, 12.7084081509943,3.0374887479206, 7.01912656805668,11.4342237994133, 15.8606674860496,3.62291149853238, 3.03465403802187,3.89082988575322, 8.25742177337096,5.19640630350919, 8.76652886873327,
20.5775104422947, 37.5834805520055,22,6.0277496713878, 14.4877196371255,3.72447144106592, 6.42906618882701,8.22388202430433, 12.5358016946036,2.71752132919001, 3.58299465630673,2.4860055119808, 7.40957210493879,3.96659234037528, 9.13183085099766,
